rank_score_spi,score_spi,score_bhn,score_fow,score_opp,score_nbmc,score_ws,score_sh,score_ps,score_abk,score_aic,score_hw,score_eq,score_pr,score_pfc,score_incl,score_aae,is_train
15,1.444057556618261,1.0325619508185193,1.3448954530176884,1.682496677262758,0.9957365347648552,0.952726031826861,0.9301048372468705,1.0954954072426626,0.9659177887370037,1.1059128786972943,1.6046255537015592,1.074260817333892,1.2366042127872323,1.584253273172714,1.796725116796905,1.5065534314998965,TRUE
111,-0.5953764889984627,0.23928043271669525,-0.6034055157536627,-1.2828765429506812,0.6473884964166242,0.6129843318954652,0.22458707853504076,-0.9533853200536231,-0.29356229663802996,-0.8964195824541092,-0.03872824700571215,-0.9269478082402453,-2.057832438408414,-0.9773465382776932,-0.8055074884078613,-0.6312626280977385,TRUE
82,0.10567875697815318,0.3470398920865462,-0.05107154146038631,0.002002618335059464,0.35011396563765074,0.478181539885634,0.6394098214498022,-0.516011724881536,0.007223671112064299,-0.0829012907919507,-0.18568540973811754,0.12784924479340654,0.5531431230357728,-0.18639161858953823,-0.38070402446153645,-0.08834168797254742,TRUE
158,-1.5597301649511088,-1.131763452504044,-1.7383380628771157,-1.5386921869628445,-1.0668504029378945,-1.548829401474696,-0.6173793681665947,-1.1223131645916617,-1.6867794562631422,-1.3817236968451736,-1.339765511611827,-1.7563341131896149,-1.2397568931696785,-1.5635602069457588,-1.7030355453813575,-1.098633024741972,TRUE
87,0.17520504320243843,0.39330970827006045,0.21059355866916632,-0.09487099792998882,-0.0899042147247444,0.1359525579296273,0.699191619392166,0.7643294560472729,-0.03539560401397336,0.8270439128978695,-0.1973487189948105,-0.06457469608192153,-0.05081446493369065,0.12372148378595212,-0.6857038802125955,0.33786681591085493,TRUE
132,-1.1058788373490154,-1.372852813955379,-0.6771760158653773,-1.0589653011841094,-1.9069455582440669,-0.846463879849216,-1.1677380772748958,-1.5429611390032965,0.2854752278619593,-1.2065252406627043,-1.3543445925679098,0.08543737871814958,-0.7293067150635779,-0.4311476029774131,-1.468420304684451,-1.0949857797431568,TRUE
32,1.1743221078424821,0.9503724696738615,1.1147562569748983,1.2433754949253635,1.1581245712388686,0.6468089385920051,0.7986760320945876,1.190831030858179,0.7557594491122227,1.126737455433281,1.0342919778865158,0.9949348863848774,0.8729647642067614,0.7406129366185618,1.183231150844491,1.6467121871855397,TRUE
115,-0.6526711625118512,-0.18993197307469992,-1.2843649959230192,-0.4011536135409338,-0.42777587951342066,-0.032674840776744485,-0.5420814737716098,0.5519148061232397,-1.1033330090131857,-1.1671395981064077,-0.5927333233368598,-1.8081707385234684,0.15381729080384668,-1.0333669614679097,0.02363281995796198,-0.8370723900418141,TRUE
1,1.6365423948401479,1.189026528748547,1.5586410442421734,1.8559407261472594,1.0153804220906355,1.1168767782960867,1.032327589421971,1.4676394323651154,1.2319223586119061,1.1860422358203317,1.503738562639679,1.7080814951191718,1.2587386830279415,1.8216734647953872,1.97443356743203,1.7321622678890163,TRUE
5,1.5940539450973588,1.1238836997540134,1.583231210946076,1.7811106865369213,0.8595406811017529,1.177562816439331,0.8119102370146055,1.6089699547961966,1.225554059986321,1.116777800170499,1.6804369526404859,1.7245748987236527,1.1552934216017006,1.7636521395729663,2.101724972547969,1.4961324475605158,TRUE
120,-0.512975182873624,-0.020073464316312253,-0.5214382132327885,-0.887261424025446,0.012897729875255552,-0.13116536455947117,0.6371279299171988,-1.073809215302488,-0.5238055003886494,0.2693063266886485,-0.12387024885816665,-2.0602852208468705,-1.1074012047973556,-1.1013917792278856,-1.2123402968713497,0.214380839488442,TRUE
31,1.1253961481494132,0.9948154607100678,0.9741505130872032,1.1981292597873665,1.1672915854402819,0.6990388250611094,0.90089843610192,1.1498535949604776,0.8022982234862432,0.8338346183397325,0.9065790863373893,0.8999011232074307,0.9922203615192245,0.4971908021168675,1.1577727936522673,1.5638674518468807,TRUE
117,-0.6700527340679241,-1.1707273615576044,-0.291299017189998,-0.42899746757072593,-1.1002448115657952,-1.0563777313259506,-1.1239283014735855,-1.1908882416110051,-0.41309263438911625,-0.20875453550274664,-0.4877639849448843,0.23152249546111434,0.08244452350093154,-0.21640260501391304,-0.9303027390572283,-0.49579281828495064,TRUE
52,0.6000870848777439,0.6654485944156678,0.8430031176820861,0.2125718059259479,0.7796562720052942,0.1921615643297683,0.7233781376996031,1.0135405354472526,0.9551407542356434,0.7980705587095704,0.5916712936205921,0.4875642354493195,0.6629125188165049,-0.7606008926878575,0.22230698771742302,0.3602712357207167,TRUE
35,0.9148865767570564,0.8986235715077009,0.7030280265693165,0.9701574698049902,0.8418610825955912,0.8313543350463346,0.8648470566946864,0.8805720258596985,1.008047453486866,0.4349980197557672,0.3683196665930303,0.636005467105006,0.8300509461385198,1.1140822549494773,0.7803917896400889,0.8432728101341065,TRUE
37,1.0269008215736062,0.9467197483521034,0.9779339486896585,0.974218018020795,0.7305470532556477,0.9865510180293587,0.8648470566946864,1.0269206492380045,0.8816588329856528,0.964667517987112,0.7013058222397703,0.8409958535277005,0.9452411762114441,1.067398272150798,0.4993526174435648,1.0548138151049242,TRUE
46,0.7069516164243884,0.7969516713498306,0.6538476931615106,0.5501790615849214,0.8883510830641427,0.587117965060988,0.6868703103522938,0.9984875086643071,0.9100715584868785,0.846510417623412,0.19162127659222375,0.07208566140243819,0.5599187351016732,0.30512048900084454,0.1334527623998608,0.95373285477221,TRUE
57,0.36640208474395525,0.42314134953279114,0.19924421395604608,0.4039984406827886,0.5125020021116632,0.25632956960388364,0.5499651744224172,0.22994796229683898,0.5010222716116065,-0.3522632344338003,0.2581018501584997,0.4530062854882825,0.8445061596115611,0.2717750050639467,0.329631061326623,-0.07896300118704785,TRUE
61,0.5041668605121566,0.47489071218538376,0.5737716273947426,0.3825357326420572,0.34356616971732495,0.6791417073821199,0.7183582548620845,-0.2902169611667509,0.4637913268620687,0.6106490226960383,0.3362457329814693,0.6038036320566976,0.5721155260992383,0.059031163538499354,0.15541667471920645,0.5072039291068781,TRUE
28,1.1150957393085437,0.8012133343873612,0.9520824764358936,1.3750540946901042,0.7894782156681839,0.766191265159992,0.7001045152723118,0.8237051066829513,1.097695487111466,0.7776987877736051,0.3893135787632452,1.1103893108316085,1.1796866589573585,1.0927411655823318,1.1607681409276405,1.514889821131509,TRUE
80,-0.023073161054281234,0.8024312178189088,-0.23518294639933243,-0.6105628341701195,1.050084190076685,1.006448135708349,0.7639933001720434,-0.02428058002099586,0.416273331735713,-0.18747715296673376,0.8470966318005987,-2.6548357188456633,-1.1656738810404061,0.8579886737320188,-1.0536006017027846,-0.4202425729439114,TRUE
80,0.12949808405977178,0.43105619837851883,0.1847420864154023,-0.2311899081081081,0.4745240863830487,0.47171513792999137,0.4856195934148466,0.07941801348209315,0.9526912073612929,0.02846510412988607,-0.15944301952534712,-0.44078309034230817,-0.09553522776599942,-0.26775468080543996,-0.45757800321312037,-0.033632814230433794,TRUE
109,-0.449886652174878,0.638660732758927,-0.5535945295709198,-1.314200961715421,0.5125020021116632,0.7179408781278773,0.7493900995995678,0.27343412965347264,0.8855775847368818,-0.8968722155593207,-0.5081746092997522,-1.937762152054263,-2.2231640932861003,-0.3004333670021755,-1.1803926235873403,-0.6906608452325965,TRUE
86,-0.09002434506835205,0.684321607226674,0.15699913688397535,-1.039822748350067,1.0186545698332004,0.898009242839103,0.6686162225947578,-0.2743274778877145,0.05033330411101555,0.7079815463237465,0.683810747125175,-1.4484557478675555,-1.7465933540673928,0.1423948733807439,-1.5682565813729776,-0.1951544876118406,TRUE
87,0.020702348643094122,0.18509623217387922,-0.029634157584007368,-0.0931308262041513,0.31868434539416596,0.17624394608776772,0.5412944043998382,-0.6790859690203034,-0.2764165897627072,0.26206281544675897,0.24877124724497227,-0.496546673733276,0.3841974063102228,-0.0036585090826176526,-0.2978399224269632,-0.4640097116895897,TRUE
38,0.9078051684665881,0.9089732582436519,0.7459032753691993,0.9005479453721602,0.8470995191577747,0.7811141982957226,0.9031803276345233,0.9449657774425935,0.9752256183614817,0.5952567340018415,0.31583488616748406,0.6956963081607773,0.7482886772415752,1.070733024069169,0.6660792071303079,0.8411886133462272,TRUE
53,0.6548071473314357,0.7385058077694902,0.9167736177938007,0.22243329536667822,0.8006095186892167,0.2707549704335055,0.7703821786620144,1.1682518096984462,0.941423814987007,0.9121530976522999,0.6972236973687976,0.5370444462627469,0.5531431230357728,-0.6905754273015393,0.23878006477386685,0.45041085857689017,TRUE
118,-0.7305664081317083,-1.3204949740734455,-0.8203036492821085,0.03854755227731198,-1.3471005144545747,-1.3140444375286913,-1.5921439638407393,-0.408132124956684,-1.0773694566379286,-0.8162900526362573,-0.7035344275867373,0.0045409042324547795,0.9027788358546115,-1.0687133474370056,0.6805555129515628,-0.7771530243300128,TRUE
94,0.0953788392878137,0.3567811015931498,0.02080748137366005,-0.10067171787163115,0.38678252200812285,0.22101236598900711,0.6855013146998361,-0.16226623351173725,-0.4361170295138525,0.526897909952056,0.21902979751745344,-0.4085815549016974,0.33044226429706514,-0.0683488293300709,-0.26139970428635784,-0.41711627776209786,TRUE
42,0.8569480049034861,0.5856944156476586,0.744641969819344,1.0734117894925324,0.7678700395227859,0.5771695959744694,0.7124258243121839,-0.03849715030784825,0.5975285879863388,0.817084257635087,0.3875639377763154,0.8127212761441965,0.8458612820247422,0.47051431320500814,1.193215007020446,1.2673971172296292,TRUE
113,-0.3359409579130365,0.4998517486948036,-0.6796981459179702,-0.7584834055148009,0.7148317435690974,0.5304114263547384,0.6521875784297495,-0.255093125668321,0.1541875136120453,0.31050301975023,-0.9128900390144521,-2.941508001326249,-1.2144603557517262,-0.11770000308939972,-1.4045250533277291,0.23365936163637924,TRUE
161,-1.505010593647941,-1.5865458365206324,-1.2377067925678062,-1.4180352648838142,-1.325492338309176,-1.3876634693361902,-1.9371448820122854,-1.1432201107885624,-1.1640779592636303,-1.6424841435820952,-0.9478797443254029,-0.1729604761827768,-1.8861766491762404,-0.9413333545684351,-0.6362850298884244,-1.5196311360356523,TRUE
38,1.0050126983620271,0.7336356675026172,1.0056764171739658,1.0925545636098581,0.6781636867634365,0.9278547296046118,0.7658187437645716,0.2015145027084659,0.6847270747365827,0.9044571260000139,1.1894136128199884,0.7412492613094013,1.151228054362158,0.870660120447782,1.394385043612595,0.4618735433903218,TRUE
168,-2.2318164933638385,-2.749376013401971,-1.8978590605885963,-1.6686302830768311,-2.929072137785221,-2.687437681725278,-2.5513926371461415,-2.17184211888783,-1.8332533146385759,-1.7058633990427068,-2.1766047807368922,-0.6253528154957185,-1.319712389622295,-2.478560240381182,-1.091538398269783,-1.3966663081901827,TRUE
147,-1.3408516341631727,-0.799961051589775,-1.3203045073400426,-1.6483274313561578,-1.1100665054462868,-0.5624336540118423,-0.4567439877854722,-1.1959057045288608,-1.2360903018883602,-1.7357422784836478,-0.6533823535043509,-0.7054640182130771,-1.6752205867644778,-1.6342527244780882,-1.3705807992311185,-1.2815171189192718,TRUE
156,-1.3402077358229914,-1.0483563201710582,-1.2622969592717093,-1.4627015165409596,-1.0295276664531556,-1.3563255754053245,-0.8209116284688817,-0.6615242107784267,-1.6000707667632492,-0.6895315417150388,-0.8860645834454463,-1.3345721665652088,-1.0622286196141653,-1.376158495634287,-1.543796705009642,-1.344562581052945,TRUE
49,0.6367814318599155,0.8316539173658593,0.6305183509603385,0.348310732623216,0.9531756115003385,0.7104797910659647,0.7872672707670979,0.7141529127805835,1.0531166492356308,0.4531061070812365,0.14963345225178767,0.4647874592673059,-0.5955959042780696,1.0640640290441306,0.2797129229823597,0.8151369485375551,TRUE
154,-1.5429924917352236,-2.3506044228322933,-1.4148822196003303,-0.6291254035233103,-2.7575170871097945,-2.01442020943568,-2.4249835407474882,-1.5638680852001974,-1.4393903587630092,-1.814513649943646,-1.272701650230198,0.1192097573031449,0.15381729080384668,-0.9066542751512124,-0.5189772905258524,-1.1866883514302955,TRUE
100,0.005896124872500694,0.5248132496906626,-0.12547269434703215,-0.3686692278144915,0.6349478340374434,0.30109798950512234,0.7603427611547462,0.17391749961619313,-0.5301739858884199,0.8130100416037458,-0.39854008068057484,-0.6504857065904528,-0.35979495447950194,-0.2317414970961889,-0.7091654661696306,0.011176422909178701,TRUE
82,0.025852553063528468,0.3348638446897199,-0.0012607958012058628,-0.24801230573546132,0.44047524785847636,0.3921270467199841,0.33776214409755606,-0.0017010398465870159,0.9149702784872021,-0.2617214162479551,-0.37871252168194275,-0.5083275479046017,-0.03590742910976337,-0.3244419017358256,-0.5050002727246897,-0.0685424147675559,TRUE
147,-1.4103776748121988,-1.758839415412463,-1.7187919157548421,-0.5566152978363786,-1.7491412786531597,-1.5373886252228202,-2.185399552870204,-0.8388150252040383,-1.425183809138208,-1.9272382032233362,-2.315980759083583,0.1843983995604076,0.1727896938673121,-0.9480026039993292,-0.5244683162113368,-0.9110595871719175,TRUE
80,0.24473132942672365,0.5461215648783251,0.4949568671778362,-0.31356150323576426,0.5570277137606024,0.5736876288435941,0.5609174878098317,0.2960139888425658,0.9688573197358968,0.6423385209052342,0.026002908032757073,-0.23500713254357944,-0.5404852952122629,-0.11169780580452354,-0.4855322292380376,0.09089506182597117,TRUE
70,0.3676898814243316,0.42862089600186337,0.7194216313876285,-0.0763084285767923,0.519049798031988,0.7666887974661057,0.675461549024804,-0.83547015626369,0.23795685898722624,1.0778447907194186,0.5106116390982334,0.6462154981319546,-0.19446329960181533,0.005011387974618827,-0.484533843620446,0.45197390678782623,TRUE
40,0.9142426784168687,0.9351521781846125,0.7622968801875114,0.8785045900007326,0.856266533359188,0.7850936977327122,0.9269103980018852,1.0260841927419042,0.9722864611109654,0.6160816561274577,0.30067273985517157,0.7648116088674481,0.6854988114081,1.0660646766704724,0.6620858550825126,0.8417097619231705,TRUE
68,0.4346405742878714,0.8974056880761602,0.6992450720139862,-0.3245829596381974,0.8091216034291603,1.0497243381972041,1.0756807431993265,0.1613732042921804,0.841978341361759,1.180157141978516,0.4977819766699633,-0.5829409494204694,-1.3084192433264976,0.4438378242931488,-0.6657367391284438,0.6916509721151426,TRUE
59,0.26855065650833587,0.4578435955488207,-0.006304815382841483,0.2955233845344614,0.24862187996059695,0.5244421771992565,0.53946896080731,0.3286287738673868,0.2119933066119688,-0.3531686733390376,0.2773461213417848,-0.13369029639629001,0.8589613730846023,0.4478396283575382,0.43645584691573086,-0.7333858855843348,TRUE
64,0.2292812073159489,0.638660732758927,0.0037834643039859573,0.008383321757552974,0.7894782156681839,0.33392829060135076,0.5595484921573741,0.9148597238767036,1.0702623561109528,-0.5645837359094754,-0.03756189383412934,-0.6669791101949338,0.24732452834747093,-0.5852038303519871,-0.2898530279087799,0.5051197323189986,TRUE
2,1.637185802029811,1.0964873608679382,1.669612361320767,1.8437590814998457,0.9047208226473581,1.1432402979307195,0.795938040789673,1.4902186535248483,1.2485784551110581,1.3712000882233635,1.7387532764648173,1.598124871873932,1.2271180112554974,1.9357149588021691,1.9185254962273595,1.6946479182669134,TRUE
165,-1.9575743701449235,-1.7466631357724176,-1.7667114246599105,-2.0021767692367165,-1.5291319386895637,-2.1412638128185573,-1.3343058882059191,-1.5989916016839423,-1.4712324125134948,-2.5044422725712465,-1.036520583233477,-0.7038931750686921,-2.667662338381483,-2.038399826973547,-0.8414485137396659,-1.6457221596829694,TRUE
96,-0.0777927323574489,0.0937744832383851,0.1267345383470685,-0.4162358394424549,0.45291591023764977,0.17425419636927042,0.4860760413549224,-1.2477548417730668,0.1688840473613942,0.17785906959756584,-0.18160328486714483,0.29828168125506443,-0.9542661685974957,-0.1630498815960504,0.10799440520763669,-0.38012267919704884,TRUE
158,-1.64663802273146,-1.8562494202895836,-1.665828387268138,-1.1506181809883669,-1.7923573811615585,-1.9791030058208028,-1.7979579415917453,-1.287060002707937,-1.8567676938878594,-2.3514265946563246,-0.9245533482711397,0.001399217943684597,-0.9511041014202523,-0.7986147240234518,-1.1754008859219482,-1.186167302233323,TRUE
58,0.33678914605225113,0.42618559362521397,0.15636896515616325,0.3610725820347644,0.5806001787256135,0.06432308608764634,0.5668499183597323,0.4549069075448841,0.9943308879866117,0.047026169950191175,-0.22650688090697615,-0.5923660082867638,0.6394225815231422,-0.03700399301951547,0.1010058963070557,0.4837572121431292,TRUE
61,0.41275294222681697,0.46575844439454833,0.4054234150227403,0.29958393275026585,0.6041726436906312,0.10212757172712879,0.5796280235074435,0.5519148061232397,0.9825738852361559,0.6898731136086529,-0.22825629943478903,-0.4454953201677658,0.5391393872741407,-0.08302066926632178,-0.0422591074226576,0.5624337526659825,TRUE
