GEOCODIGO,tmed,prec,velmedia,presMax,benzene,co,no,no2,nox,o3,pm10,pm2.5,so2,capacidad_zona,prop_riesgo,tasa_riesgo,tasa_mayores,poblacion_mayores,nsec,t3_1,t1_1,t2_1,t2_2,t4_1,t4_2,t4_3,t5_1,t6_1,t7_1,t8_1,t9_1,t10_1,t11_1,t12_1,area,densidad_hab_km,tuits_gripe,interes_gripe,scampana
199,9.1771973873703665,0.9196290851976486,4.294602563254848,944.4565714195502,0.43063861804383496,0.4349108596231954,11.27721500444118,19.7920393085461,40.310592964946565,47.18352361473293,11.215921853315784,5.475785213959614,2.3996156986584034,3696,0.0939046152056044,0.00476007793596129,0.02233499835088518,0.08526533198517021,7,36.424665460060666,14835,0.4986127334007414,0.5013872665992585,0.22993686552072803,0.6847920997640715,0.08526533198517021,0.10299468149646109,0.16487678463094033,0.07200602628918099,0.05948019548365353,0.5311433569261881,0.10812427367711493,0.6242028244017526,0.6946838490057298,4809520.60116942,3084.507008119045,220,67,14
199,7.591201274998994,0.00271775533983051,1.3182938183835515,948.324043296796,0.907635839029105,0.6074803933332406,19.946054100830303,53.18410487635279,98.95234042294388,17.511463287415182,25.60496090928926,-5.6096562981622355,3.5059689659614506,3696,0.0939046152056044,0.00476007793596129,0.02233499835088518,0.08526533198517021,7,36.424665460060666,14835,0.4986127334007414,0.5013872665992585,0.22993686552072803,0.6847920997640715,0.08526533198517021,0.10299468149646109,0.16487678463094033,0.07200602628918099,0.05948019548365353,0.5311433569261881,0.10812427367711493,0.6242028244017526,0.6946838490057298,4809520.60116942,3084.507008119045,262,78,15
199,9.124643666636857,2.647983299978188,1.9711889531194484,939.4192466714048,0.6217415573944021,0.5213324702072473,18.46342867451651,36.27827811191592,66.23287357288041,21.810152763916538,22.719805914572895,9.83334130555978,2.8606982005580845,3696,0.0939046152056044,0.00476007793596129,0.02233499835088518,0.08526533198517021,7,36.424665460060666,14835,0.4986127334007414,0.5013872665992585,0.22993686552072803,0.6847920997640715,0.08526533198517021,0.10299468149646109,0.16487678463094033,0.07200602628918099,0.05948019548365353,0.5311433569261881,0.10812427367711493,0.6242028244017526,0.6946838490057298,4809520.60116942,3084.507008119045,300,88,16
199,10.42109196234853,-0.1945938709566225,2.8532509285859557,946.8788904438038,0.5436540194241889,0.3866215492939851,18.112927048181408,28.01980073631622,55.410166327657784,33.14018775854312,18.052499219169675,7.743504219809495,2.531867047767925,3696,0.0939046152056044,0.00476007793596129,0.02233499835088518,0.08526533198517021,7,36.424665460060666,14835,0.4986127334007414,0.5013872665992585,0.22993686552072803,0.6847920997640715,0.08526533198517021,0.10299468149646109,0.16487678463094033,0.07200602628918099,0.05948019548365353,0.5311433569261881,0.10812427367711493,0.6242028244017526,0.6946838490057298,4809520.60116942,3084.507008119045,780,88,17
199,6.699902641483397,1.8743475697226883,2.406380401295351,946.174090873795,0.5332539197238237,0.3606102230947952,12.372190783336968,29.588966912686097,48.402430584173615,35.389415652273584,13.866390736976436,7.761818802528573,1.5179901074028086,3696,0.0939046152056044,0.00476007793596129,0.02233499835088518,0.08526533198517021,7,36.424665460060666,14835,0.4986127334007414,0.5013872665992585,0.22993686552072803,0.6847920997640715,0.08526533198517021,0.10299468149646109,0.16487678463094033,0.07200602628918099,0.05948019548365353,0.5311433569261881,0.10812427367711493,0.6242028244017526,0.6946838490057298,4809520.60116942,3084.507008119045,380,99,18
199,6.370906602787238,0.03040464920244996,1.7827951391977186,949.8951391051852,0.7219878434799821,0.4712199752780528,15.775768013833002,46.96394763594159,74.21264068152962,27.302569802530712,23.022640309916294,9.521709930536304,1.5167320297407825,3696,0.0939046152056044,0.00476007793596129,0.02233499835088518,0.08526533198517021,7,36.424665460060666,14835,0.4986127334007414,0.5013872665992585,0.22993686552072803,0.6847920997640715,0.08526533198517021,0.10299468149646109,0.16487678463094033,0.07200602628918099,0.05948019548365353,0.5311433569261881,0.10812427367711493,0.6242028244017526,0.6946838490057298,4809520.60116942,3084.507008119045,508,69,19
199,5.3388758583426705,0,1.26387923254917,950.0562051128522,0.8557969099895029,0.5108112263925441,19.397729956316503,53.39273915636801,80.43574378833426,25.85545755534517,25.280028086172138,17.653871528522476,3.0419556343263325,3696,0.0939046152056044,0.00476007793596129,0.02233499835088518,0.08526533198517021,7,36.424665460060666,14835,0.4986127334007414,0.5013872665992585,0.22993686552072803,0.6847920997640715,0.08526533198517021,0.10299468149646109,0.16487678463094033,0.07200602628918099,0.05948019548365353,0.5311433569261881,0.10812427367711493,0.6242028244017526,0.6946838490057298,4809520.60116942,3084.507008119045,382,42,20
199,6.384249941271211,0.00381064888965464,1.6370829333014802,951.402100940206,0.681116817007043,0.511271027233064,17.91217661777179,49.65227438772462,65.59228743400497,32.531318291094294,21.217144179326993,7.619203093981979,2.375585331985502,3696,0.0939046152056044,0.00476007793596129,0.02233499835088518,0.08526533198517021,7,36.424665460060666,14835,0.4986127334007414,0.5013872665992585,0.22993686552072803,0.6847920997640715,0.08526533198517021,0.10299468149646109,0.16487678463094033,0.07200602628918099,0.05948019548365353,0.5311433569261881,0.10812427367711493,0.6242028244017526,0.6946838490057298,4809520.60116942,3084.507008119045,218,39,21
199,9.715624939664636,0,1.80972566344502,948.3635808789526,0.5292827981632692,0.544795134284171,19.84860450495238,43.23483328520469,74.9443133932695,35.0346667463086,20.89179545583586,9.424640700400092,3.0031817757602037,3696,0.0939046152056044,0.00476007793596129,0.02233499835088518,0.08526533198517021,7,36.424665460060666,14835,0.4986127334007414,0.5013872665992585,0.22993686552072803,0.6847920997640715,0.08526533198517021,0.10299468149646109,0.16487678463094033,0.07200602628918099,0.05948019548365353,0.5311433569261881,0.10812427367711493,0.6242028244017526,0.6946838490057298,4809520.60116942,3084.507008119045,144,20,22
200,23.635735250775618,-0.005310806883293,3.5396106679245056,945.1034046399698,0.1686145015300891,0.1688864261194242,4.0983706157678474,20.094800787446896,26.481354256330786,49.7729761606442,17.475178158645157,4.919210482840442,5.487928886569017,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,97,13,1
200,20.01947077018863,4.059775012476958,2.786083359442112,944.960387580104,0.15864359763625582,0.19625113336786,6.459790000758229,27.78716205962188,43.81934204012268,40.64137924912976,17.99287489345003,10.042902572843108,5.723816917594728,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,79,15,2
200,18.24610730699139,5.540579626803188,3.267659074537151,947.3491437439478,0.18735795938665273,0.18824835635350143,2.9606160169285873,20.27881270473781,25.155974857233588,56.022359815278456,12.84443587274862,7.3228763329632995,4.354135537057674,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,112,19,3
200,18.461871968257935,1.5285918271009022,2.419601207938826,948.8935751161904,0.2560442994127226,0.2363039233215045,9.427491194217398,36.65423463407824,52.10367296614779,45.01896026912172,18.366048085465568,9.002371999315695,3.1958906730724044,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,143,29,4
200,17.00956131942101,-0.02065009963870409,1.9721600603518032,948.546186098697,0.30177189488521833,0.35266628781579296,14.111670067372687,39.32518540919449,62.654644222730006,38.85197748252274,14.60545864172602,6.616288271490869,1.4636000983933035,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,112,38,5
200,16.92918170767954,0.32469701611237445,1.6530143038964085,947.3443349619685,0.30836814682195807,0.342022042403619,13.70923222889227,42.45603046458035,64.82109434170563,42.323026640450195,21.52621345283824,8.556425979001153,1.9568644127641843,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,130,65,6
200,15.897404337203632,0,2.0911799215090143,949.6849464445706,0.3575870992434664,0.2651289045606322,15.230462242924194,NA,59.21942601463944,40.25745591810474,18.513777569222444,8.5605890704120835,2.105457773618992,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,254,100,7
200,14.479101017858133,16.222256647941382,2.922152692426577,944.7601020406164,0.40217684397559667,0.23401198313064292,16.57193705835784,39.38691514477409,68.92193222900836,35.23199044630134,21.68526110442672,10.06476519940342,2.5632944795107613,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,190,94,8
200,9.353931292045356,1.2134935496504753,3.3235073278341853,945.5331185003502,0.3667931586734904,0.2187137892881275,5.924593060183419,27.488294539744818,38.20358264842807,46.295563805367735,8.900745914701805,5.000288318411993,1.2934464449654688,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,198,63,9
200,10.341218739049353,-0.0013449713191045,1.6289493963504165,945.7677368413885,0.55812487770679,0.36578489606826575,32.551786542821745,53.038398684287344,93.18298451714284,26.894183897274814,21.18969142494709,10.81900429230522,2.472250833060975,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,160,70,10
200,9.8840652382531,0.05944454181373104,2.3315513367311342,948.8490610163744,0.4194085237015768,0.259505390804371,11.072245768829298,36.23489067861637,52.3287124550624,33.49399158964752,12.739544423366135,6.3041264597175,2.302688116423813,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,206,64,11
200,5.666037190960903,1.5834011718881027,2.7656460498004387,938.9412972564731,0.4179528195785964,0.2719270036327856,16.86925852931421,37.3798541681773,64.07103849474731,29.9887440463217,11.38198145243264,6.683445748163791,1.8643826775614756,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,280,64,12
200,7.204366756563342,0.14316395840020868,3.861737135450374,949.1113527276408,0.46714911913387003,0.3907094657141401,27.950355512213168,47.38267533369865,88.98029464182618,32.92998682276446,15.874316512130992,9.387126321410632,2.232945619562798,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,312,57,13
200,9.478642072356982,-0.05459248520422966,4.444003341352756,948.8242525377516,0.38458320882506025,0.30347867769176284,13.27804611355347,31.212159105189844,51.52344864363637,42.53391291642805,10.579286793668093,6.208677678974918,2.401248148193258,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,220,67,14
200,8.221665614691904,9.338097448718768e-5,1.381517796862452,952.953561270602,0.7358510173091626,0.4752601430969895,40.78643926281819,54.92707440333493,115.84024290857391,17.100533151165735,20.06956059037699,16.438310410389327,3.7908776094359897,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,262,78,15
200,9.62054748932239,3.234290409574617,2.011220970033319,943.8552501656796,0.5305496141289971,0.26900390105551353,22.120980476076557,41.23166248354292,76.5539555672394,19.559714764482425,19.26144315734838,11.69166051775819,2.8905071143393877,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,300,88,16
200,10.44687291021704,0.1478339313397674,3.3100144558251268,951.1946994344196,0.46970206073453424,0.35322390411145776,22.88381531269816,35.73720873263116,66.87320827889933,30.017420169507854,16.244737324856963,8.46673783370197,2.531867047767925,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,780,88,17
200,6.459303229942006,1.391890048380988,2.8930497158388095,950.6114498415592,0.5376451892749562,0.28164940588309467,23.725980900479456,37.82857313556547,72.84456727824998,29.109548076210956,15.075142461163502,10.592799422918326,2.4627113418436384,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,380,99,18
200,6.34120720600238,-0.01053365461713216,1.6056046589861666,954.9473359017188,0.6946000836519874,0.34695042616155436,30.914153564866417,47.74526507953767,92.30237614383132,25.786225602621386,17.192793190339298,7.674659110666969,2.5112332965432116,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,508,69,19
200,5.553660846850008,0,1.5060742297091705,955.1621063053866,0.8083930846956595,0.4308593689418643,33.355749952920334,53.31430688157303,95.44943914184908,26.374867873771848,16.954918204288017,0.6744921750946684,2.83207906943426,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,382,42,20
200,7.775494515877938,0.00142746906802293,1.6373984974145923,956.4935865808455,0.681116817007043,0.2951590179845669,22.56645072495083,51.40082726123113,81.20253057512417,28.82901028111789,15.265454598327604,10.309341296391503,3.105894980774775,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,218,39,21
200,9.69995442247248,0,2.2182280051629646,952.809548685784,0.5469478441626544,0.3004950927934851,30.86759328108943,47.602720903469745,96.00271820165428,33.20518830759113,22.350653706969748,8.631929219574044,3.682629126089038,4052,0.2767467879754993,0.0172057885342214,0.03193955261259051,0.25121215831787264,18,46.57692672232529,16170,0.5463193630179344,0.4536806369820656,0.12449698206555349,0.6243087940630798,0.25121215831787264,0.1361721830550402,0.23102976499690783,0.04093158936301793,0.02856933209647495,0.30396204700061846,0.15712026592455164,0.4478546567717997,0.5316337600494744,1024383.32264658,15785.106651505665,144,20,22
201,22.954169300092836,0.04142151665678457,2.8899937063200847,965.0149270405236,0.15800309282436392,0.3878884508314811,4.0983706157678474,20.094800787446896,26.481354256330786,66.72073051002488,17.367988640178663,8.169681582110043,2.8895820574943385,2311,0.19018486848502963,0.00492076267347675,0.01972090027870422,0.17205890544041452,4,42.112595110103626,9264,0.49233462867012096,0.5076653713298791,0.16676066493955097,0.6611804296200345,0.17205890544041452,0.18544884499136444,0.19267041234887736,0.03213446675302246,0.02106705526770293,0.2206798359240069,0.19215229922279792,0.4777800626079447,0.5912814119170985,144975033.085277,63.90065794674277,97,13,1
201,19.990663916772885,3.9370601258985585,2.387237355880418,965.4877696606004,0.13163041379140655,0.44240637511215664,4.081850466724583,13.69834095633682,19.440015410947055,60.90185315964368,17.199521296028536,10.042902572843108,3.011738079649807,2311,0.19018486848502963,0.00492076267347675,0.01972090027870422,0.17205890544041452,4,42.112595110103626,9264,0.49233462867012096,0.5076653713298791,0.16676066493955097,0.6611804296200345,0.17205890544041452,0.18544884499136444,0.19267041234887736,0.03213446675302246,0.02106705526770293,0.2206798359240069,0.19215229922279792,0.4777800626079447,0.5912814119170985,144975033.085277,63.90065794674277,79,15,2
201,18.056594194331826,4.047103642537335,2.7314249973680305,967.978912276347,0.18698859345649824,0.4347808364685285,3.0932302805954377,10.60892815074282,15.980908651255376,68.31137160054577,12.84443587274862,7.915966632634435,3.1483380258005473,2311,0.19018486848502963,0.00492076267347675,0.01972090027870422,0.17205890544041452,4,42.112595110103626,9264,0.49233462867012096,0.5076653713298791,0.16676066493955097,0.6611804296200345,0.17205890544041452,0.18544884499136444,0.19267041234887736,0.03213446675302246,0.02106705526770293,0.2206798359240069,0.19215229922279792,0.4777800626079447,0.5912814119170985,144975033.085277,63.90065794674277,112,19,3
201,18.59773494356159,1.3110971017014943,1.9010718544589569,969.5740979851296,0.24442332520745172,0.4125044981987375,6.449813971000483,16.951325222647696,26.935844933960077,68.69978225773701,16.355078709656343,10.078084514692964,3.119875599374923,2311,0.19018486848502963,0.00492076267347675,0.01972090027870422,0.17205890544041452,4,42.112595110103626,9264,0.49233462867012096,0.5076653713298791,0.16676066493955097,0.6611804296200345,0.17205890544041452,0.18544884499136444,0.19267041234887736,0.03213446675302246,0.02106705526770293,0.2206798359240069,0.19215229922279792,0.4777800626079447,0.5912814119170985,144975033.085277,63.90065794674277,143,29,4
201,17.34638400479169,0.1843415506571903,1.890365708815487,969.5701057230956,0.2981632103662749,0.4102092944748322,9.931463947458624,16.086150221625804,23.34148619997757,55.733370276658064,12.282003047433651,7.43572838967448,2.2034975351251385,2311,0.19018486848502963,0.00492076267347675,0.01972090027870422,0.17205890544041452,4,42.112595110103626,9264,0.49233462867012096,0.5076653713298791,0.16676066493955097,0.6611804296200345,0.17205890544041452,0.18544884499136444,0.19267041234887736,0.03213446675302246,0.02106705526770293,0.2206798359240069,0.19215229922279792,0.4777800626079447,0.5912814119170985,144975033.085277,63.90065794674277,112,38,5
201,14.562123844906546,0.26172902492175176,1.399409187708615,967.912249063741,0.2965426484137485,0.40174374012742536,6.718214408722201,18.694755449529595,25.182042966670544,67.15107700254947,17.646729320276606,11.399652020330862,2.6162611201030925,2311,0.19018486848502963,0.00492076267347675,0.01972090027870422,0.17205890544041452,4,42.112595110103626,9264,0.49233462867012096,0.5076653713298791,0.16676066493955097,0.6611804296200345,0.17205890544041452,0.18544884499136444,0.19267041234887736,0.03213446675302246,0.02106705526770293,0.2206798359240069,0.19215229922279792,0.4777800626079447,0.5912814119170985,144975033.085277,63.90065794674277,130,65,6
201,14.98778819432703,0,1.9520932421604136,970.4017399461372,0.296199167525781,0.28916291577890363,6.062558083686514,NA,21.28075327824252,61.66612729814899,16.125898381646117,11.08115370791809,2.2408523082796856,2311,0.19018486848502963,0.00492076267347675,0.01972090027870422,0.17205890544041452,4,42.112595110103626,9264,0.49233462867012096,0.5076653713298791,0.16676066493955097,0.6611804296200345,0.17205890544041452,0.18544884499136444,0.19267041234887736,0.03213446675302246,0.02106705526770293,0.2206798359240069,0.19215229922279792,0.4777800626079447,0.5912814119170985,144975033.085277,63.90065794674277,254,100,7
201,13.699244992927165,10.025092433704287,2.196408923586313,965.6034728950884,0.37660846261553454,0.26084552222292123,8.627330981108164,14.633385692627982,21.437638439541416,62.62942056288006,17.934749323379577,10.19855993084005,2.4230214163812804,2311,0.19018486848502963,0.00492076267347675,0.01972090027870422,0.17205890544041452,4,42.112595110103626,9264,0.49233462867012096,0.5076653713298791,0.16676066493955097,0.6611804296200345,0.17205890544041452,0.18544884499136444,0.19267041234887736,0.03213446675302246,0.02106705526770293,0.2206798359240069,0.19215229922279792,0.4777800626079447,0.5912814119170985,144975033.085277,63.90065794674277,190,94,8
201,6.41450624493795,1.006416587932034,3.372617601903551,966.4599706391332,0.2864142807789139,0.23365429856351583,5.856171594990711,13.407978389680949,21.904055822944997,64.65910159224018,7.431707811643209,5.000288318411993,1.73264556383462,2311,0.19018486848502963,0.00492076267347675,0.01972090027870422,0.17205890544041452,4,42.112595110103626,9264,0.49233462867012096,0.5076653713298791,0.16676066493955097,0.6611804296200345,0.17205890544041452,0.18544884499136444,0.19267041234887736,0.03213446675302246,0.02106705526770293,0.2206798359240069,0.19215229922279792,0.4777800626079447,0.5912814119170985,144975033.085277,63.90065794674277,198,63,9
201,8.488047832129233,0.00578483436845545,2.041308294747601,966.8033955747665,0.49043079076754587,0.2639886886368601,12.291079631899668,20.165761708134404,30.594625056640822,57.85590016622011,13.24638604940695,10.499774083546177,2.6358198334605416,2311,0.19018486848502963,0.00492076267347675,0.01972090027870422,0.17205890544041452,4,42.112595110103626,9264,0.49233462867012096,0.5076653713298791,0.16676066493955097,0.6611804296200345,0.17205890544041452,0.18544884499136444,0.19267041234887736,0.03213446675302246,0.02106705526770293,0.2206798359240069,0.19215229922279792,0.4777800626079447,0.5912814119170985,144975033.085277,63.90065794674277,160,70,10
201,6.439136069049077,0.3413605740650105,2.4486580183599176,969.9509028142016,0.4194085237015768,0.3056828460332198,8.21183760742028,15.338571376275468,30.23431960891007,58.805204398564314,10.38608222752329,7.694408546249331,2.4446143926145267,2311,0.19018486848502963,0.00492076267347675,0.01972090027870422,0.17205890544041452,4,42.112595110103626,9264,0.49233462867012096,0.5076653713298791,0.16676066493955097,0.6611804296200345,0.17205890544041452,0.18544884499136444,0.19267041234887736,0.03213446675302246,0.02106705526770293,0.2206798359240069,0.19215229922279792,0.4777800626079447,0.5912814119170985,144975033.085277,63.90065794674277,206,64,11
201,4.823532868884001,3.2104893664353216,2.9500941154504527,959.8700721642642,0.21600196217912887,0.22644105474162107,5.141909629056554,13.866509474824433,21.22468461624523,52.41460499957854,8.38486095405265,7.084504346777821,2.043848036497371,2311,0.19018486848502963,0.00492076267347675,0.01972090027870422,0.17205890544041452,4,42.112595110103626,9264,0.49233462867012096,0.5076653713298791,0.16676066493955097,0.6611804296200345,0.17205890544041452,0.18544884499136444,0.19267041234887736,0.03213446675302246,0.02106705526770293,0.2206798359240069,0.19215229922279792,0.4777800626079447,0.5912814119170985,144975033.085277,63.90065794674277,280,64,12
201,5.897933371079876,1.0235296939952672,3.396897578520287,970.3455306969151,0.46714911913387003,0.21857565876842128,4.377968139100064,14.99342867372682,23.146984685914376,50.972663533105845,8.7439798218764615,7.118115887844736,2.2901964828996726,2311,0.19018486848502963,0.00492076267347675,0.01972090027870422,0.17205890544041452,4,42.112595110103626,9264,0.49233462867012096,0.5076653713298791,0.16676066493955097,0.6611804296200345,0.17205890544041452,0.18544884499136444,0.19267041234887736,0.03213446675302246,0.02106705526770293,0.2206798359240069,0.19215229922279792,0.4777800626079447,0.5912814119170985,144975033.085277,63.90065794674277,312,57,13
201,8.036367762820218,1.6692003686039694,3.795721880656046,969.8061824579656,0.3269330950268266,0.2509165492418848,6.8517951230006595,11.10884119789663,25.948672012613216,56.538314555523925,8.149124655405231,6.534632573536287,2.3991652716022647,2311,0.19018486848502963,0.00492076267347675,0.01972090027870422,0.17205890544041452,4,42.112595110103626,9264,0.49233462867012096,0.5076653713298791,0.16676066493955097,0.6611804296200345,0.17205890544041452,0.18544884499136444,0.19267041234887736,0.03213446675302246,0.02106705526770293,0.2206798359240069,0.19215229922279792,0.4777800626079447,0.5912814119170985,144975033.085277,63.90065794674277,220,67,14
201,6.894286902167719,0.0090139065850535,2.070636043237835,974.2596880193732,0.4057725707119624,0.2248772207914095,25.98438969335932,21.266671587072977,76.57018043767206,44.29071484254595,14.2064259227645,-16.557474753436118,3.850025377451802,2311,0.19018486848502963,0.00492076267347675,0.01972090027870422,0.17205890544041452,4,42.112595110103626,9264,0.49233462867012096,0.5076653713298791,0.16676066493955097,0.6611804296200345,0.17205890544041452,0.18544884499136444,0.19267041234887736,0.03213446675302246,0.02106705526770293,0.2206798359240069,0.19215229922279792,0.4777800626079447,0.5912814119170985,144975033.085277,63.90065794674277,262,78,15
