ano,semana,site,benzene,co,no,no2,nox,o3,pm10,pm2.5,so2,site_name,X,Y
2022,51,es1521a,NA,NA,12.696428571428571,35.660714285714285,55.089285714285715,24.194166666666668,NA,NA,NA,BARRIO DEL PILAR,-3.71138888,40.47833333
2022,51,es1525a,0.7767857142857143,NA,15.309090909090909,35.15151515151515,58.7030303030303,NA,15.202380952380953,9.607142857142858,NA,CUATRO CAMINOS-PABLO IGLESIAS,-3.70638888,40.44527777
2022,51,es1532a,NA,NA,16.367469879518072,37.18674698795181,62.30120481927711,NA,15.267857142857142,NA,NA,PUENTE DE VALLECAS,-3.65138888,40.38805555
2022,51,es1563a,NA,0.6518072289156627,15.596385542168674,24.44578313253012,48.493975903614455,30.315151515151516,13.196428571428571,7.196428571428571,1.1566265060240963,ALCAL� DE HENARES,-3.377949,40.479328
2022,51,es1564a,0.42787878787878786,NA,7.502994011976048,27.820359281437124,39.34131736526946,25.49397590361446,9.244047619047619,NA,NA,ALCOBENDAS,-3.645253,40.540351
2022,51,es1565a,0.4126506024096386,NA,17.49397590361446,31.066265060240966,57.8433734939759,30.170731707317074,18.024539877300615,NA,NA,FUENLABRADA,-3.800946,40.281505
2022,51,es1567a,NA,NA,25.68944099378882,33.1055900621118,72.4472049689441,28.12121212121212,17.945454545454545,10.115151515151515,NA,LEGAN�S,-3.7545,40.3397
2022,51,es1568a,NA,0.5275449101796407,12.319277108433734,29.186746987951807,48.2289156626506,26.688622754491018,16.710843373493976,NA,1.5276073619631902,M�STOLES,-3.87677,40.3242
2022,51,es1611a,NA,NA,7.45,18.5375,29.95625,37.04430379746835,16.7375,NA,NA,ARANJUEZ,-3.5914,40.03327
2022,51,es1612a,NA,NA,7.127272727272727,21.745454545454546,32.8,33.958083832335326,8.880952380952381,NA,NA,MAJADAHONDA,-3.8689,40.4461
2022,51,es1613a,NA,1.097005988023952,8.149700598802395,24.023952095808383,36.48502994011976,36.07272727272727,13.386904761904763,NA,NA,COLMENAR VIEJO,-3.7739,40.6646
2022,51,es1645a,NA,NA,13.5,34.07142857142857,54.773809523809526,17.888690476190476,NA,NA,NA,BARAJAS - PUEBLO,-3.575,40.47472222
2022,51,es1752a,NA,NA,12.05421686746988,26.849397590361445,45.30120481927711,24.181818181818183,18.20359281437126,9.369047619047619,NA,TORREJON DE ARDOZ,-3.4776,40.4495
2022,51,es1801a,NA,NA,14.391566265060241,20.759036144578314,42.765060240963855,NA,16.789156626506024,NA,NA,ARGANDA DEL REY,-3.45883056,40.3006944
2022,51,es1802a,0.10783132530120483,0.49216867469879516,1.1317365269461077,6.508982035928144,8.646706586826348,45.65269461077844,5.065476190476191,3.732142857142857,1.0179640718562875,EL ATAZAR,-3.4679,40.909
2022,51,es1803a,0.8636363636363636,NA,19.283132530120483,28.08433734939759,57.54216867469879,20.325301204819276,NA,11.279761904761905,2.789156626506024,COLLADO VILLALBA,-4.01425,40.6339
2022,51,es1805a,NA,NA,5.036144578313253,13.216867469879517,20.957831325301203,23.53939393939394,11.5,NA,NA,GUADALIX DE LA SIERRA,-3.702147222,40.780633333
2022,51,es1806a,NA,0.2339506172839506,1.5555555555555556,6.981481481481482,9.598765432098766,56.660493827160494,7.203703703703703,NA,2.253086419753086,ORUSCO DE TAJU�A,-3.2211,40.2876
2022,51,es1807a,NA,NA,19.097560975609756,26.03048780487805,55.323170731707314,24.9390243902439,18.115853658536587,NA,NA,RIVAS-VACIAMADRID,-3.5429,40.3597
2022,51,es1808a,NA,NA,2.4,9.727272727272727,13.642424242424243,38.70909090909091,11.812121212121212,NA,NA,SAN MARTIN DE VALDEIGLESIAS,-4.3981,40.3677
2022,51,es1809a,NA,NA,13.939024390243903,26.036585365853657,47.548780487804876,30.53012048192771,NA,11.079268292682928,NA,VALDEMORO,-3.680265,40.185241
2022,51,es1810a,NA,0.1,1.0670731707317074,4.646341463414634,6.719512195121951,38.35757575757576,12.975460122699387,5.596153846153846,2.5454545454545454,VILLA DEL PRADO,-4.2752,40.2479
2022,51,es1811a,NA,NA,2.097560975609756,11.634146341463415,15.189024390243903,53.33536585365854,NA,8.878048780487806,NA,VILLAREJO DE SALVANES,-3.2766,40.1672
2022,51,es1838a,NA,NA,2.4397590361445785,22.686746987951807,26.63855421686747,35.696969696969695,NA,8.595238095238095,NA,ALGETE,-3.5033,40.5997
2022,51,es1869a,NA,NA,23.75449101796407,31.59880239520958,67.91616766467065,22.137724550898202,14.755952380952381,9.910714285714286,NA,COSLADA,-3.5424,40.4306
2022,51,es1890a,NA,NA,11.197604790419161,31.682634730538922,48.778443113772454,28.856287425149702,NA,7.367469879518072,NA,ALCORC�N,-3.8337,40.3419
2022,51,es1937a,NA,NA,18.05952380952381,35.82142857142857,63.345238095238095,NA,15.994047619047619,9.726190476190476,NA,MENDEZ ALVARO,-3.68666666,40.39805555
2022,51,es1938a,NA,NA,11.119047619047619,36.541666666666664,53.517857142857146,NA,17.05952380952381,11.744047619047619,NA,CASTELLANA,-3.69027777,40.43972222
2022,51,es1939a,NA,NA,8.80722891566265,27.6144578313253,41.1144578313253,20.782530120481926,NA,NA,NA,RETIRO,-3.68555555,40.40972222
2022,51,es1940a,NA,NA,24.36904761904762,39.94642857142857,77.29166666666667,NA,28.589285714285715,5.3273809523809526,NA,PLAZA CASTILLA-CANAL,-3.68833333,40.46583333
2022,51,es1941a,NA,NA,22.559006211180126,38.45962732919255,73.09316770186335,24.441265060240966,NA,NA,NA,ENSANCHE DE VALLECAS,-3.61194444,40.37277777
2022,51,es1942a,0.4154362416107383,NA,16.006060606060608,38.63636363636363,63.163636363636364,NA,18.952095808383234,NA,NA,URBANIZACION EMBAJADA,-3.58055555,40.4625
2022,51,es1943a,NA,0.3927710843373494,31.8,40.2969696969697,89.05454545454545,NA,18.511904761904763,11.922619047619047,NA,PLAZA ELÍPTICA,-3.7186,40.3847
2022,51,es1944a,NA,NA,10.620481927710843,34.524096385542165,50.80120481927711,NA,13.005952380952381,9.238095238095237,NA,SANCHINARRO,-3.66027777,40.49416666
2022,51,es1945a,NA,NA,5.154761904761905,16.672619047619047,24.595238095238095,24.961437125748503,NA,NA,NA,EL PARDO,-3.77444444,40.51805555
2022,51,es1946a,NA,NA,8.994011976047904,26.37125748502994,40.29940119760479,27.711437125748503,NA,NA,NA,JUAN CARLOS I,-3.60888888,40.465
2022,51,es1947a,NA,NA,10.13855421686747,29.795180722891565,45.42168674698795,22.004939759036144,11.642857142857142,NA,NA,TRES OLIVOS,-3.68972222,40.50055555
2022,51,es2028a,NA,NA,24.066265060240966,32.433734939759034,69.28915662650603,25.53614457831325,12.686746987951807,11.380952380952381,NA,GETAFE,-3.716868,40.314518
2022,51,es2093a,NA,NA,1.0598802395209581,1.2095808383233533,3.305389221556886,78.94610778443113,3.2797619047619047,2.880952380952381,NA,PUERTO DE COTOS,-3.9612,40.8251
2022,52,es0115a,NA,0.35258620689655173,33.060344827586206,29.732758620689655,80.71304347826087,NA,NA,NA,1.8803418803418803,PLAZA DE ESPAÑA,-3.71222222,40.42416666
2022,52,es0118a,0.3493975903614458,0.4704819277108434,32.19879518072289,48.86060606060606,98.51515151515152,19.29240963855422,15.01875,12.6125,2.8848484848484848,ESCUELAS AGUIRRE,-3.68222222,40.42166666
2022,52,es0120a,0.44698795180722894,NA,26.819277108433734,44.2969696969697,85.49397590361446,NA,NA,NA,NA,RAMÓN Y CAJAL,-3.67722222,40.45166666
2022,52,es0124a,NA,NA,21.08433734939759,37.19879518072289,69.62424242424242,19.000931677018635,NA,NA,NA,ARTURO SORIA,-3.63916666,40.44
2022,52,es0125a,NA,NA,76.84756097560975,54.146341463414636,172.7116564417178,17.857804878048782,NA,NA,NA,VILLAVERDE,-3.705,40.34694444
2022,52,es0126a,0.313855421686747,NA,30.604938271604937,36.01234567901235,82.93827160493827,19.74395061728395,24.06024096385542,NA,NA,FAROLILLO,-3.73194444,40.39472222
2022,52,es1193a,0.6590361445783133,NA,10.566265060240964,24.289156626506024,40.54819277108434,25.966927710843372,19.704819277108435,9.963855421686747,NA,CASA DE CAMPO,-3.74916666,40.42
2022,52,es1422a,NA,0.5103030303030303,44.90909090909091,42.8,112.08536585365853,19.597333333333335,NA,NA,5.5,PLAZA DEL CARMEN,-3.70333333,40.41916666
2022,52,es1426a,NA,NA,26.884848484848487,37.83132530120482,79.0969696969697,NA,21.52409638554217,NA,1.7409638554216869,MORATALAZ,-3.64527777,40.40805555
2022,52,es1521a,NA,NA,42.806060606060605,44.43292682926829,109.96363636363637,21.804545454545455,NA,NA,NA,BARRIO DEL PILAR,-3.71138888,40.47833333
2022,52,es1525a,0.9722891566265061,NA,36.81927710843374,47.21084337349398,103.55421686746988,NA,21.24848484848485,11.63855421686747,NA,CUATRO CAMINOS-PABLO IGLESIAS,-3.70638888,40.44527777
2022,52,es1532a,NA,NA,22.403614457831324,42.30120481927711,76.73939393939393,NA,20.451807228915662,NA,NA,PUENTE DE VALLECAS,-3.65138888,40.38805555
2022,52,es1563a,NA,0.5124223602484472,27.561728395061728,23.40740740740741,66.07453416149069,26.682926829268293,19.70253164556962,10.432926829268293,2.381818181818182,ALCAL� DE HENARES,-3.377949,40.479328
2022,52,es1564a,0.698780487804878,NA,31.618181818181817,33.95757575757576,82.46666666666667,23.496969696969696,17.92168674698795,NA,NA,ALCOBENDAS,-3.645253,40.540351
2022,52,es1565a,0.568944099378882,NA,25.61111111111111,39.20245398773006,78.33333333333333,25.496932515337424,25.21212121212121,NA,NA,FUENLABRADA,-3.800946,40.281505
2022,52,es1567a,NA,NA,51.13333333333333,40.83030303030303,119.04242424242425,22.128048780487806,29.23170731707317,16.329268292682926,NA,LEGAN�S,-3.7545,40.3397
2022,52,es1568a,NA,0.5575757575757576,26.804878048780488,35.69512195121951,76.89024390243902,24.536585365853657,25.298780487804876,NA,2.1707317073170733,M�STOLES,-3.87677,40.3242
2022,52,es1611a,NA,NA,8.906832298136646,16.242236024844722,29.80625,29.267080745341616,20.15527950310559,NA,NA,ARANJUEZ,-3.5914,40.03327
2022,52,es1612a,NA,NA,14.709090909090909,27.835365853658537,50.603658536585364,34.58536585365854,14.216867469879517,NA,NA,MAJADAHONDA,-3.8689,40.4461
2022,52,es1613a,NA,0.8042424242424242,12.92638036809816,26.396341463414632,46.061349693251536,38.72560975609756,18.265060240963855,NA,NA,COLMENAR VIEJO,-3.7739,40.6646
2022,52,es1645a,NA,NA,23.950617283950617,40.82716049382716,77.51234567901234,15.41388888888889,NA,NA,NA,BARAJAS - PUEBLO,-3.575,40.47472222
2022,52,es1752a,NA,NA,17.644171779141104,25.60122699386503,52.44512195121951,23.103658536585368,28.042168674698797,14.236363636363636,NA,TORREJON DE ARDOZ,-3.4776,40.4495
2022,52,es1801a,NA,NA,14.789156626506024,22.8855421686747,45.355421686746986,14.040816326530612,20.85542168674699,NA,NA,ARGANDA DEL REY,-3.45883056,40.3006944
2022,52,es1802a,0.10736196319018405,0.47560975609756095,1.2228915662650603,5.933734939759036,8.195121951219512,54.2060606060606,8.569444444444445,5.373493975903615,1.006060606060606,EL ATAZAR,-3.4679,40.909
2022,52,es1803a,1.4180722891566264,NA,38.75609756097561,29.097560975609756,88.71165644171779,18.75,NA,18.533742331288344,2.676829268292683,COLLADO VILLALBA,-4.01425,40.6339
2022,52,es1805a,NA,NA,7.286585365853658,13.841463414634147,25.01219512195122,24.496932515337424,16.242424242424242,NA,NA,GUADALIX DE LA SIERRA,-3.702147222,40.780633333
2022,52,es1806a,NA,0.22168674698795182,1.108433734939759,6.806060606060606,8.903614457831326,57.86144578313253,9.993939393939394,NA,2.674698795180723,ORUSCO DE TAJU�A,-3.2211,40.2876
2022,52,es1807a,NA,NA,24.1144578313253,24.987951807228917,61.95180722891566,25.56024096385542,24.066666666666666,NA,NA,RIVAS-VACIAMADRID,-3.5429,40.3597
2022,52,es1808a,NA,NA,3.0180722891566263,8.05421686746988,12.855421686746988,43.81212121212121,19.289156626506024,NA,NA,SAN MARTIN DE VALDEIGLESIAS,-4.3981,40.3677
2022,52,es1809a,NA,NA,22.079754601226995,24.920731707317074,58.68292682926829,25.791411042944784,NA,17.853658536585368,NA,VALDEMORO,-3.680265,40.185241
2022,52,es1810a,NA,0.1,1.3575757575757577,6.192771084337349,8.654545454545454,39.86144578313253,14.771084337349398,9.487951807228916,2.6987951807228914,VILLA DEL PRADO,-4.2752,40.2479
2022,52,es1811a,NA,NA,8.951807228915662,19.42168674698795,33.295180722891565,41.0722891566265,NA,13.572289156626505,NA,VILLAREJO DE SALVANES,-3.2766,40.1672
2022,52,es1838a,NA,NA,4.158536585365853,23.408536585365855,29.902439024390244,37.84756097560975,NA,11.593939393939394,NA,ALGETE,-3.5033,40.5997
2022,52,es1869a,NA,NA,36.609756097560975,33.90243902439025,89.57575757575758,21.103658536585368,22.21818181818182,13.902439024390244,NA,COSLADA,-3.5424,40.4306
2022,52,es1890a,NA,NA,19.17283950617284,40.47826086956522,69.80246913580247,28.895705521472394,NA,11.656441717791411,NA,ALCORC�N,-3.8337,40.3419
2022,52,es1937a,NA,NA,35.207317073170735,39.426829268292686,93.35975609756098,NA,21.945454545454545,12.174698795180722,NA,MENDEZ ALVARO,-3.68666666,40.39805555
2022,52,es1938a,NA,NA,21.871951219512194,42.1890243902439,75.67682926829268,NA,21.457831325301203,13.424242424242424,NA,CASTELLANA,-3.69027777,40.43972222
2022,52,es1939a,NA,NA,19.43030303030303,33.32727272727273,63.13939393939394,18.422363636363638,NA,NA,NA,RETIRO,-3.68555555,40.40972222
2022,52,es1940a,NA,NA,28.670731707317074,42.55487804878049,86.52439024390245,NA,34.024096385542165,7.957831325301205,NA,PLAZA CASTILLA-CANAL,-3.68833333,40.46583333
2022,52,es1941a,NA,NA,39.674698795180724,43.62048192771084,104.47590361445783,21.038363636363638,NA,NA,NA,ENSANCHE DE VALLECAS,-3.61194444,40.37277777
2022,52,es1942a,0.5304635761589404,NA,26.623456790123456,44.08024691358025,84.87037037037037,NA,25.575757575757574,NA,NA,URBANIZACION EMBAJADA,-3.58055555,40.4625
2022,52,es1943a,NA,0.42289156626506025,50.92168674698795,46.68072289156626,124.7289156626506,NA,22.884848484848487,14.006060606060606,NA,PLAZA ELÍPTICA,-3.7186,40.3847
2022,52,es1944a,NA,NA,25.072727272727274,38.006024096385545,76.44242424242424,NA,17.867469879518072,10.41025641025641,NA,SANCHINARRO,-3.66027777,40.49416666
2022,52,es1945a,NA,NA,7.425925925925926,15.9079754601227,27.228395061728396,22.130858895705522,NA,NA,NA,EL PARDO,-3.77444444,40.51805555
2022,52,es1946a,NA,NA,11.420731707317072,27.9390243902439,45.426829268292686,26.88987804878049,NA,NA,NA,JUAN CARLOS I,-3.60888888,40.465
2022,52,es1947a,NA,NA,15.668674698795181,33.855421686746986,57.903614457831324,21.375333333333334,17.210843373493976,NA,NA,TRES OLIVOS,-3.68972222,40.50055555
2022,52,es2028a,NA,NA,66.42073170731707,41.853658536585364,143.51829268292684,20.300613496932517,28.406060606060606,18.32515337423313,NA,GETAFE,-3.716868,40.314518
2022,52,es2093a,NA,NA,1,1.1515151515151516,3.152439024390244,75.6219512195122,7.280487804878049,4.487804878048781,NA,PUERTO DE COTOS,-3.9612,40.8251
2023,1,es0115a,NA,0.3613095238095238,30.678571428571427,34.99404761904762,81.98214285714286,NA,NA,NA,1.7261904761904763,PLAZA DE ESPAÑA,-3.71222222,40.42416666
2023,1,es0118a,0.6678787878787878,0.4167664670658683,16.091463414634145,42.951219512195124,67.6219512195122,24.021686746987953,18.75,12.125,2.4879518072289155,ESCUELAS AGUIRRE,-3.68222222,40.42166666
2023,1,es0120a,0.5529761904761905,NA,15.676646706586826,42.712574850299404,66.78443113772455,NA,NA,NA,NA,RAMÓN Y CAJAL,-3.67722222,40.45166666
2023,1,es0124a,NA,NA,16.511904761904763,37.36904761904762,62.61309523809524,16.406488095238096,NA,NA,NA,ARTURO SORIA,-3.63916666,40.44
2023,1,es0125a,NA,NA,71.03571428571429,62.142857142857146,171.05357142857142,17.093511904761904,NA,NA,NA,VILLAVERDE,-3.705,40.34694444
2023,1,es0126a,0.10357142857142858,NA,27.571428571428573,38.24404761904762,80.56547619047619,17.325238095238095,24.42138364779874,NA,NA,FAROLILLO,-3.73194444,40.39472222
2023,1,es1193a,0.9184523809523809,NA,10.96987951807229,28.06024096385542,44.765060240963855,19.713373493975904,22.102409638554217,8.060240963855422,NA,CASA DE CAMPO,-3.74916666,40.42
2023,1,es1422a,NA,0.4125,27.523809523809526,40.083333333333336,82.33333333333333,20.684583333333332,NA,NA,4.821428571428571,PLAZA DEL CARMEN,-3.70333333,40.41916666
2023,1,es1426a,NA,NA,25.592814371257486,39.08383233532934,78.26946107784431,NA,19.416666666666668,NA,1.6325301204819278,MORATALAZ,-3.64527777,40.40805555
2023,1,es1521a,NA,NA,27.69047619047619,43.589285714285715,86.125,20.762083333333333,NA,NA,NA,BARRIO DEL PILAR,-3.71138888,40.47833333
2023,1,es1525a,0.9535714285714286,NA,19.46987951807229,42.7710843373494,72.63855421686748,NA,17.970238095238095,10.851190476190476,NA,CUATRO CAMINOS-PABLO IGLESIAS,-3.70638888,40.44527777
2023,1,es1532a,NA,NA,19.253012048192772,41.1566265060241,70.66867469879519,NA,17.208333333333332,NA,NA,PUENTE DE VALLECAS,-3.65138888,40.38805555
2023,1,es1563a,NA,0.46964285714285714,26.325301204819276,33.96987951807229,74.355421686747,26.071428571428573,19.577380952380953,10.392857142857142,2.1488095238095237,ALCAL� DE HENARES,-3.377949,40.479328
2023,1,es1564a,0.611904761904762,NA,23.66871165644172,35.38036809815951,71.69938650306749,25.928571428571427,12.952380952380953,NA,NA,ALCOBENDAS,-3.645253,40.540351
2023,1,es1565a,0.4595238095238095,NA,23.029761904761905,38.148809523809526,73.36309523809524,26.892857142857142,24.024242424242424,NA,NA,FUENLABRADA,-3.800946,40.281505
2023,1,es1567a,NA,NA,43.375,44.63095238095238,111.01190476190476,21.946428571428573,23.839285714285715,14.273809523809524,NA,LEGAN�S,-3.7545,40.3397
2023,1,es1568a,NA,0.5857142857142857,23.625,36.38095238095238,72.625,23.44047619047619,19.589285714285715,NA,2.3154761904761907,M�STOLES,-3.87677,40.3242
2023,1,es1611a,NA,NA,6.915032679738562,15.718954248366012,26.241830065359476,34.40522875816993,13.633986928104575,NA,NA,ARANJUEZ,-3.5914,40.03327
2023,1,es1612a,NA,NA,11.047619047619047,29.898809523809526,46.892857142857146,33.083333333333336,11.327380952380953,NA,NA,MAJADAHONDA,-3.8689,40.4461
2023,1,es1613a,NA,0.8071428571428572,13.958333333333334,30.458333333333332,51.88690476190476,38.29761904761905,15.94047619047619,NA,NA,COLMENAR VIEJO,-3.7739,40.6646
2023,1,es1645a,NA,NA,23.738095238095237,41.30357142857143,77.61309523809524,18.29809523809524,NA,NA,NA,BARAJAS - PUEBLO,-3.575,40.47472222
2023,1,es1752a,NA,NA,12.386904761904763,25.511904761904763,44.44047619047619,25.327380952380953,19.761904761904763,11.226190476190476,NA,TORREJON DE ARDOZ,-3.4776,40.4495
2023,1,es1801a,NA,NA,132.10843373493975,35.74096385542169,238.19277108433735,41.7,18.759036144578314,NA,NA,ARGANDA DEL REY,-3.45883056,40.3006944
2023,1,es1802a,0.14047619047619048,0.46190476190476193,1.1666666666666667,6.220238095238095,8.428571428571429,57.148809523809526,4.386904761904762,3.5,1.130952380952381,EL ATAZAR,-3.4679,40.909
2023,1,es1803a,1.1660714285714286,NA,33.285714285714285,30.892857142857142,81.78571428571429,21.397590361445783,NA,16.50595238095238,4.565476190476191,COLLADO VILLALBA,-4.01425,40.6339
2023,1,es1805a,NA,NA,6.863095238095238,15.505952380952381,26.083333333333332,27.05952380952381,11.130952380952381,NA,NA,GUADALIX DE LA SIERRA,-3.702147222,40.780633333
2023,1,es1806a,NA,0.23865030674846627,1.638036809815951,8.411042944785276,11.233128834355828,58.19277108433735,7.572289156626506,NA,2.8773006134969323,ORUSCO DE TAJU�A,-3.2211,40.2876
2023,1,es1807a,NA,NA,25,26.066265060240966,64.4578313253012,25.69277108433735,19.41566265060241,NA,NA,RIVAS-VACIAMADRID,-3.5429,40.3597
2023,1,es1808a,NA,NA,2.4156626506024095,8.150602409638553,12.048192771084338,47.22289156626506,12.259036144578314,NA,NA,SAN MARTIN DE VALDEIGLESIAS,-4.3981,40.3677
2023,1,es1809a,NA,NA,19.61904761904762,26.351190476190474,56.44642857142857,25.11904761904762,NA,19.273809523809526,NA,VALDEMORO,-3.680265,40.185241
2023,1,es1810a,NA,0.18545454545454546,1.0909090909090908,4.775757575757575,6.884848484848485,41.35151515151515,10.878787878787879,7.618181818181818,3.018181818181818,VILLA DEL PRADO,-4.2752,40.2479
2023,1,es1811a,NA,NA,7.385542168674699,16.433734939759034,28.018072289156628,45.60843373493976,NA,11.765060240963855,NA,VILLAREJO DE SALVANES,-3.2766,40.1672
2023,1,es1838a,NA,NA,3.136904761904762,22.529761904761905,27.517857142857142,38.291666666666664,NA,9.630952380952381,NA,ALGETE,-3.5033,40.5997
2023,1,es1869a,NA,NA,29.595238095238095,33.267857142857146,78.50595238095238,18.410714285714285,16.648809523809526,18.601190476190474,NA,COSLADA,-3.5424,40.4306
2023,1,es1890a,NA,NA,14.25,44.29761904761905,66.2202380952381,29.053571428571427,NA,12.303571428571429,NA,ALCORC�N,-3.8337,40.3419
